#    L    TT             EE             BB             TE          
   750    0.22737E+04    0.20361E+02    0.52582E-01   -0.11632E+03
   751    0.22802E+04    0.20102E+02    0.52662E-01   -0.11544E+03
   752    0.22866E+04    0.19846E+02    0.52741E-01   -0.11452E+03
   753    0.22928E+04    0.19590E+02    0.52821E-01   -0.11358E+03
   754    0.22988E+04    0.19338E+02    0.52901E-01   -0.11260E+03
   755    0.23048E+04    0.19088E+02    0.52981E-01   -0.11160E+03
   756    0.23105E+04    0.18840E+02    0.53061E-01   -0.11057E+03
   757    0.23162E+04    0.18595E+02    0.53141E-01   -0.10949E+03
   758    0.23216E+04    0.18352E+02    0.53221E-01   -0.10839E+03
   759    0.23271E+04    0.18112E+02    0.53301E-01   -0.10727E+03
   760    0.23322E+04    0.17875E+02    0.53380E-01   -0.10611E+03
   761    0.23373E+04    0.17640E+02    0.53460E-01   -0.10493E+03
   762    0.23423E+04    0.17409E+02    0.53540E-01   -0.10371E+03
   763    0.23470E+04    0.17182E+02    0.53620E-01   -0.10247E+03
   764    0.23516E+04    0.16957E+02    0.53699E-01   -0.10121E+03
   765    0.23560E+04    0.16734E+02    0.53778E-01   -0.99913E+02
   766    0.23604E+04    0.16516E+02    0.53858E-01   -0.98594E+02
   767    0.23645E+04    0.16302E+02    0.53937E-01   -0.97249E+02
   768    0.23685E+04    0.16091E+02    0.54015E-01   -0.95868E+02
   769    0.23723E+04    0.15882E+02    0.54094E-01   -0.94476E+02
   770    0.23759E+04    0.15678E+02    0.54172E-01   -0.93057E+02
   771    0.23793E+04    0.15478E+02    0.54250E-01   -0.91611E+02
   772    0.23826E+04    0.15282E+02    0.54328E-01   -0.90133E+02
   773    0.23857E+04    0.15090E+02    0.54406E-01   -0.88643E+02
   774    0.23886E+04    0.14902E+02    0.54483E-01   -0.87136E+02
   775    0.23914E+04    0.14719E+02    0.54560E-01   -0.85603E+02
   776    0.23939E+04    0.14540E+02    0.54636E-01   -0.84053E+02
   777    0.23963E+04    0.14365E+02    0.54712E-01   -0.82478E+02
   778    0.23986E+04    0.14194E+02    0.54788E-01   -0.80880E+02
   779    0.24006E+04    0.14029E+02    0.54863E-01   -0.79272E+02
   780    0.24024E+04    0.13866E+02    0.54938E-01   -0.77640E+02
   781    0.24041E+04    0.13711E+02    0.55013E-01   -0.76000E+02
   782    0.24055E+04    0.13559E+02    0.55087E-01   -0.74352E+02
   783    0.24068E+04    0.13412E+02    0.55160E-01   -0.72674E+02
   784    0.24079E+04    0.13271E+02    0.55233E-01   -0.70980E+02
   785    0.24088E+04    0.13134E+02    0.55305E-01   -0.69280E+02
   786    0.24095E+04    0.13002E+02    0.55377E-01   -0.67542E+02
   787    0.24099E+04    0.12876E+02    0.55448E-01   -0.65805E+02
   788    0.24102E+04    0.12754E+02    0.55519E-01   -0.64062E+02
   789    0.24103E+04    0.12637E+02    0.55589E-01   -0.62312E+02
   790    0.24102E+04    0.12527E+02    0.55659E-01   -0.60542E+02
   791    0.24100E+04    0.12422E+02    0.55728E-01   -0.58758E+02
   792    0.24095E+04    0.12323E+02    0.55796E-01   -0.56977E+02
   793    0.24088E+04    0.12231E+02    0.55863E-01   -0.55175E+02
   794    0.24078E+04    0.12144E+02    0.55930E-01   -0.53377E+02
   795    0.24066E+04    0.12062E+02    0.55996E-01   -0.51566E+02
   796    0.24055E+04    0.11987E+02    0.56061E-01   -0.49759E+02
   797    0.24039E+04    0.11917E+02    0.56126E-01   -0.47940E+02
   798    0.24021E+04    0.11853E+02    0.56189E-01   -0.46124E+02
   799    0.24002E+04    0.11796E+02    0.56252E-01   -0.44306E+02
   800    0.23981E+04    0.11744E+02    0.56315E-01   -0.42484E+02
   801    0.23958E+04    0.11699E+02    0.56376E-01   -0.40667E+02
   802    0.23932E+04    0.11661E+02    0.56436E-01   -0.38832E+02
   803    0.23905E+04    0.11627E+02    0.56496E-01   -0.37016E+02
   804    0.23875E+04    0.11600E+02    0.56555E-01   -0.35190E+02
   805    0.23845E+04    0.11580E+02    0.56613E-01   -0.33368E+02
   806    0.23811E+04    0.11565E+02    0.56670E-01   -0.31550E+02
   807    0.23775E+04    0.11557E+02    0.56726E-01   -0.29737E+02
   808    0.23737E+04    0.11556E+02    0.56781E-01   -0.27919E+02
   809    0.23698E+04    0.11560E+02    0.56835E-01   -0.26113E+02
   810    0.23657E+04    0.11571E+02    0.56889E-01   -0.24303E+02
   811    0.23613E+04    0.11588E+02    0.56941E-01   -0.22498E+02
   812    0.23567E+04    0.11612E+02    0.56992E-01   -0.20702E+02
   813    0.23519E+04    0.11641E+02    0.57043E-01   -0.18913E+02
   814    0.23471E+04    0.11677E+02    0.57092E-01   -0.17130E+02
   815    0.23420E+04    0.11718E+02    0.57140E-01   -0.15355E+02
   816    0.23366E+04    0.11766E+02    0.57188E-01   -0.13588E+02
   817    0.23311E+04    0.11820E+02    0.57234E-01   -0.11829E+02
   818    0.23255E+04    0.11880E+02    0.57280E-01   -0.10078E+02
   819    0.23196E+04    0.11946E+02    0.57324E-01   -0.83378E+01
   820    0.23136E+04    0.12018E+02    0.57367E-01   -0.66067E+01
   821    0.23073E+04    0.12095E+02    0.57409E-01   -0.48881E+01
   822    0.23009E+04    0.12180E+02    0.57450E-01   -0.31803E+01
   823    0.22944E+04    0.12269E+02    0.57491E-01   -0.14840E+01
   824    0.22875E+04    0.12366E+02    0.57530E-01    0.20024E+00
   825    0.22806E+04    0.12467E+02    0.57568E-01    0.18702E+01
   826    0.22734E+04    0.12575E+02    0.57604E-01    0.35267E+01
   827    0.22661E+04    0.12688E+02    0.57640E-01    0.51677E+01
   828    0.22587E+04    0.12807E+02    0.57675E-01    0.67939E+01
   829    0.22511E+04    0.12932E+02    0.57709E-01    0.84041E+01
   830    0.22433E+04    0.13063E+02    0.57741E-01    0.99959E+01
   831    0.22354E+04    0.13198E+02    0.57772E-01    0.11571E+02
   832    0.22273E+04    0.13339E+02    0.57803E-01    0.13128E+02
   833    0.22191E+04    0.13486E+02    0.57832E-01    0.14667E+02
   834    0.22106E+04    0.13637E+02    0.57860E-01    0.16187E+02
   835    0.22021E+04    0.13795E+02    0.57887E-01    0.17686E+02
   836    0.21933E+04    0.13957E+02    0.57913E-01    0.19166E+02
   837    0.21845E+04    0.14125E+02    0.57938E-01    0.20625E+02
   838    0.21755E+04    0.14298E+02    0.57962E-01    0.22062E+02
   839    0.21663E+04    0.14476E+02    0.57984E-01    0.23478E+02
   840    0.21571E+04    0.14659E+02    0.58006E-01    0.24871E+02
   841    0.21477E+04    0.14847E+02    0.58027E-01    0.26239E+02
   842    0.21382E+04    0.15038E+02    0.58046E-01    0.27586E+02
   843    0.21285E+04    0.15235E+02    0.58064E-01    0.28905E+02
   844    0.21187E+04    0.15437E+02    0.58081E-01    0.30201E+02
   845    0.21088E+04    0.15642E+02    0.58097E-01    0.31470E+02
   846    0.20989E+04    0.15853E+02    0.58113E-01    0.32712E+02
   847    0.20889E+04    0.16067E+02    0.58126E-01    0.33927E+02
   848    0.20787E+04    0.16286E+02    0.58139E-01    0.35114E+02
   849    0.20683E+04    0.16508E+02    0.58151E-01    0.36274E+02
   850    0.20581E+04    0.16735E+02    0.58162E-01    0.37404E+02
   851    0.20475E+04    0.16966E+02    0.58172E-01    0.38505E+02
   852    0.20370E+04    0.17201E+02    0.58180E-01    0.39577E+02
   853    0.20263E+04    0.17439E+02    0.58188E-01    0.40620E+02
   854    0.20156E+04    0.17681E+02    0.58194E-01    0.41632E+02
   855    0.20047E+04    0.17927E+02    0.58200E-01    0.42615E+02
   856    0.19938E+04    0.18175E+02    0.58204E-01    0.43567E+02
   857    0.19828E+04    0.18427E+02    0.58208E-01    0.44488E+02
   858    0.19717E+04    0.18684E+02    0.58210E-01    0.45378E+02
   859    0.19605E+04    0.18942E+02    0.58211E-01    0.46239E+02
   860    0.19494E+04    0.19204E+02    0.58212E-01    0.47068E+02
   861    0.19381E+04    0.19469E+02    0.58211E-01    0.47866E+02
   862    0.19267E+04    0.19736E+02    0.58209E-01    0.48633E+02
   863    0.19153E+04    0.20007E+02    0.58207E-01    0.49367E+02
   864    0.19039E+04    0.20279E+02    0.58203E-01    0.50071E+02
   865    0.18922E+04    0.20555E+02    0.58199E-01    0.50742E+02
   866    0.18808E+04    0.20833E+02    0.58193E-01    0.51380E+02
   867    0.18692E+04    0.21114E+02    0.58187E-01    0.51987E+02
   868    0.18575E+04    0.21396E+02    0.58179E-01    0.52562E+02
   869    0.18458E+04    0.21681E+02    0.58171E-01    0.53104E+02
   870    0.18341E+04    0.21968E+02    0.58162E-01    0.53615E+02
   871    0.18224E+04    0.22256E+02    0.58151E-01    0.54092E+02
   872    0.18106E+04    0.22547E+02    0.58140E-01    0.54538E+02
   873    0.17987E+04    0.22839E+02    0.58128E-01    0.54951E+02
   874    0.17869E+04    0.23133E+02    0.58116E-01    0.55331E+02
   875    0.17750E+04    0.23428E+02    0.58102E-01    0.55680E+02
   876    0.17631E+04    0.23724E+02    0.58088E-01    0.55996E+02
   877    0.17513E+04    0.24022E+02    0.58072E-01    0.56279E+02
   878    0.17393E+04    0.24319E+02    0.58056E-01    0.56530E+02
   879    0.17275E+04    0.24619E+02    0.58039E-01    0.56749E+02
   880    0.17156E+04    0.24919E+02    0.58022E-01    0.56935E+02
   881    0.17037E+04    0.25219E+02    0.58003E-01    0.57088E+02
   882    0.16918E+04    0.25520E+02    0.57984E-01    0.57209E+02
   883    0.16800E+04    0.25821E+02    0.57964E-01    0.57297E+02
   884    0.16681E+04    0.26122E+02    0.57943E-01    0.57354E+02
   885    0.16562E+04    0.26423E+02    0.57922E-01    0.57378E+02
   886    0.16444E+04    0.26725E+02    0.57900E-01    0.57369E+02
   887    0.16325E+04    0.27025E+02    0.57877E-01    0.57329E+02
   888    0.16208E+04    0.27326E+02    0.57854E-01    0.57256E+02
   889    0.16090E+04    0.27625E+02    0.57830E-01    0.57152E+02
   890    0.15972E+04    0.27925E+02    0.57805E-01    0.57015E+02
   891    0.15856E+04    0.28223E+02    0.57780E-01    0.56848E+02
   892    0.15740E+04    0.28520E+02    0.57754E-01    0.56650E+02
   893    0.15624E+04    0.28817E+02    0.57728E-01    0.56420E+02
   894    0.15510E+04    0.29111E+02    0.57701E-01    0.56159E+02
   895    0.15394E+04    0.29404E+02    0.57673E-01    0.55869E+02
   896    0.15280E+04    0.29696E+02    0.57645E-01    0.55548E+02
   897    0.15167E+04    0.29986E+02    0.57617E-01    0.55197E+02
   898    0.15054E+04    0.30273E+02    0.57588E-01    0.54816E+02
   899    0.14943E+04    0.30559E+02    0.57558E-01    0.54405E+02
   900    0.14831E+04    0.30843E+02    0.57529E-01    0.53966E+02
   901    0.14721E+04    0.31123E+02    0.57498E-01    0.53497E+02
   902    0.14612E+04    0.31401E+02    0.57468E-01    0.53000E+02
   903    0.14502E+04    0.31677E+02    0.57437E-01    0.52474E+02
   904    0.14395E+04    0.31950E+02    0.57406E-01    0.51919E+02
   905    0.14288E+04    0.32221E+02    0.57374E-01    0.51336E+02
   906    0.14181E+04    0.32488E+02    0.57342E-01    0.50725E+02
   907    0.14077E+04    0.32752E+02    0.57310E-01    0.50086E+02
   908    0.13974E+04    0.33013E+02    0.57277E-01    0.49421E+02
   909    0.13871E+04    0.33271E+02    0.57244E-01    0.48728E+02
   910    0.13768E+04    0.33527E+02    0.57211E-01    0.48010E+02
   911    0.13667E+04    0.33778E+02    0.57178E-01    0.47264E+02
   912    0.13567E+04    0.34027E+02    0.57145E-01    0.46493E+02
   913    0.13465E+04    0.34271E+02    0.57111E-01    0.45697E+02
   914    0.13368E+04    0.34512E+02    0.57077E-01    0.44876E+02
   915    0.13270E+04    0.34750E+02    0.57044E-01    0.44031E+02
   916    0.13174E+04    0.34984E+02    0.57010E-01    0.43161E+02
   917    0.13079E+04    0.35215E+02    0.56975E-01    0.42269E+02
   918    0.12985E+04    0.35441E+02    0.56941E-01    0.41352E+02
   919    0.12893E+04    0.35664E+02    0.56907E-01    0.40413E+02
   920    0.12801E+04    0.35882E+02    0.56873E-01    0.39450E+02
   921    0.12711E+04    0.36097E+02    0.56838E-01    0.38466E+02
   922    0.12622E+04    0.36307E+02    0.56804E-01    0.37461E+02
   923    0.12534E+04    0.36513E+02    0.56770E-01    0.36436E+02
   924    0.12447E+04    0.36715E+02    0.56735E-01    0.35389E+02
   925    0.12362E+04    0.36911E+02    0.56701E-01    0.34322E+02
   926    0.12277E+04    0.37105E+02    0.56667E-01    0.33237E+02
   927    0.12194E+04    0.37293E+02    0.56633E-01    0.32133E+02
   928    0.12113E+04    0.37477E+02    0.56599E-01    0.31010E+02
   929    0.12032E+04    0.37655E+02    0.56565E-01    0.29871E+02
   930    0.11953E+04    0.37829E+02    0.56531E-01    0.28714E+02
   931    0.11875E+04    0.37998E+02    0.56498E-01    0.27541E+02
   932    0.11799E+04    0.38162E+02    0.56464E-01    0.26352E+02
   933    0.11724E+04    0.38321E+02    0.56431E-01    0.25148E+02
   934    0.11651E+04    0.38476E+02    0.56398E-01    0.23931E+02
   935    0.11578E+04    0.38624E+02    0.56365E-01    0.22698E+02
   936    0.11508E+04    0.38767E+02    0.56332E-01    0.21452E+02
   937    0.11438E+04    0.38906E+02    0.56300E-01    0.20194E+02
   938    0.11370E+04    0.39039E+02    0.56267E-01    0.18924E+02
   939    0.11304E+04    0.39166E+02    0.56235E-01    0.17642E+02
   940    0.11238E+04    0.39288E+02    0.56204E-01    0.16350E+02
   941    0.11174E+04    0.39404E+02    0.56172E-01    0.15048E+02
   942    0.11112E+04    0.39515E+02    0.56141E-01    0.13737E+02
   943    0.11052E+04    0.39619E+02    0.56111E-01    0.12417E+02
   944    0.10993E+04    0.39718E+02    0.56080E-01    0.11089E+02
   945    0.10935E+04    0.39810E+02    0.56050E-01    0.97534E+01
   946    0.10879E+04    0.39898E+02    0.56020E-01    0.84116E+01
   947    0.10824E+04    0.39979E+02    0.55991E-01    0.70650E+01
   948    0.10769E+04    0.40055E+02    0.55962E-01    0.57131E+01
   949    0.10718E+04    0.40124E+02    0.55934E-01    0.43577E+01
   950    0.10668E+04    0.40186E+02    0.55906E-01    0.29982E+01
   951    0.10619E+04    0.40244E+02    0.55878E-01    0.16365E+01
   952    0.10572E+04    0.40295E+02    0.55851E-01    0.27320E+00
   953    0.10526E+04    0.40339E+02    0.55824E-01   -0.10925E+01
   954    0.10482E+04    0.40378E+02    0.55797E-01   -0.24593E+01
   955    0.10439E+04    0.40410E+02    0.55771E-01   -0.38272E+01
   956    0.10397E+04    0.40436E+02    0.55746E-01   -0.51963E+01
   957    0.10358E+04    0.40455E+02    0.55721E-01   -0.65645E+01
   958    0.10319E+04    0.40468E+02    0.55697E-01   -0.79333E+01
   959    0.10283E+04    0.40476E+02    0.55673E-01   -0.93014E+01
   960    0.10248E+04    0.40478E+02    0.55649E-01   -0.10667E+02
   961    0.10214E+04    0.40473E+02    0.55627E-01   -0.12031E+02
   962    0.10182E+04    0.40462E+02    0.55604E-01   -0.13394E+02
   963    0.10151E+04    0.40445E+02    0.55583E-01   -0.14753E+02
   964    0.10122E+04    0.40422E+02    0.55561E-01   -0.16109E+02
   965    0.10094E+04    0.40393E+02    0.55541E-01   -0.17461E+02
   966    0.10068E+04    0.40359E+02    0.55521E-01   -0.18809E+02
   967    0.10042E+04    0.40319E+02    0.55501E-01   -0.20152E+02
   968    0.10018E+04    0.40271E+02    0.55482E-01   -0.21491E+02
   969    0.99964E+03    0.40218E+02    0.55464E-01   -0.22823E+02
   970    0.99760E+03    0.40160E+02    0.55446E-01   -0.24150E+02
   971    0.99562E+03    0.40095E+02    0.55429E-01   -0.25470E+02
   972    0.99378E+03    0.40025E+02    0.55413E-01   -0.26783E+02
   973    0.99207E+03    0.39948E+02    0.55397E-01   -0.28089E+02
   974    0.99057E+03    0.39866E+02    0.55382E-01   -0.29387E+02
   975    0.98919E+03    0.39779E+02    0.55367E-01   -0.30675E+02
   976    0.98795E+03    0.39685E+02    0.55354E-01   -0.31955E+02
   977    0.98683E+03    0.39586E+02    0.55340E-01   -0.33225E+02
   978    0.98576E+03    0.39482E+02    0.55328E-01   -0.34485E+02
   979    0.98496E+03    0.39373E+02    0.55316E-01   -0.35734E+02
   980    0.98421E+03    0.39258E+02    0.55304E-01   -0.36972E+02
   981    0.98358E+03    0.39136E+02    0.55294E-01   -0.38198E+02
   982    0.98306E+03    0.39010E+02    0.55284E-01   -0.39412E+02
   983    0.98273E+03    0.38879E+02    0.55274E-01   -0.40613E+02
   984    0.98245E+03    0.38741E+02    0.55266E-01   -0.41802E+02
   985    0.98235E+03    0.38600E+02    0.55258E-01   -0.42976E+02
   986    0.98228E+03    0.38453E+02    0.55250E-01   -0.44137E+02
   987    0.98232E+03    0.38301E+02    0.55244E-01   -0.45283E+02
   988    0.98255E+03    0.38145E+02    0.55238E-01   -0.46413E+02
   989    0.98288E+03    0.37983E+02    0.55232E-01   -0.47528E+02
   990    0.98331E+03    0.37820E+02    0.55227E-01   -0.48627E+02
   991    0.98384E+03    0.37649E+02    0.55223E-01   -0.49709E+02
   992    0.98447E+03    0.37474E+02    0.55220E-01   -0.50774E+02
   993    0.98513E+03    0.37293E+02    0.55217E-01   -0.51821E+02
   994    0.98596E+03    0.37110E+02    0.55215E-01   -0.52850E+02
   995    0.98695E+03    0.36922E+02    0.55214E-01   -0.53860E+02
   996    0.98796E+03    0.36728E+02    0.55213E-01   -0.54851E+02
   997    0.98907E+03    0.36532E+02    0.55212E-01   -0.55824E+02
   998    0.99026E+03    0.36331E+02    0.55213E-01   -0.56774E+02
   999    0.99154E+03    0.36127E+02    0.55214E-01   -0.57705E+02
  1000    0.99291E+03    0.35918E+02    0.55215E-01   -0.58615E+02
  1001    0.99435E+03    0.35706E+02    0.55218E-01   -0.59502E+02
  1002    0.99581E+03    0.35490E+02    0.55220E-01   -0.60368E+02
  1003    0.99743E+03    0.35271E+02    0.55224E-01   -0.61212E+02
  1004    0.99913E+03    0.35047E+02    0.55228E-01   -0.62034E+02
  1005    0.10010E+04    0.34821E+02    0.55232E-01   -0.62832E+02
  1006    0.10028E+04    0.34590E+02    0.55238E-01   -0.63609E+02
  1007    0.10047E+04    0.34357E+02    0.55243E-01   -0.64363E+02
  1008    0.10064E+04    0.34120E+02    0.55250E-01   -0.65094E+02
  1009    0.10085E+04    0.33880E+02    0.55256E-01   -0.65802E+02
  1010    0.10106E+04    0.33637E+02    0.55264E-01   -0.66487E+02
  1011    0.10127E+04    0.33392E+02    0.55272E-01   -0.67149E+02
  1012    0.10149E+04    0.33144E+02    0.55280E-01   -0.67789E+02
  1013    0.10172E+04    0.32894E+02    0.55289E-01   -0.68404E+02
  1014    0.10195E+04    0.32640E+02    0.55298E-01   -0.68997E+02
  1015    0.10218E+04    0.32385E+02    0.55308E-01   -0.69566E+02
  1016    0.10242E+04    0.32126E+02    0.55319E-01   -0.70112E+02
  1017    0.10268E+04    0.31866E+02    0.55329E-01   -0.70635E+02
  1018    0.10293E+04    0.31602E+02    0.55341E-01   -0.71134E+02
  1019    0.10318E+04    0.31337E+02    0.55353E-01   -0.71609E+02
  1020    0.10345E+04    0.31069E+02    0.55365E-01   -0.72061E+02
  1021    0.10371E+04    0.30799E+02    0.55377E-01   -0.72489E+02
  1022    0.10398E+04    0.30528E+02    0.55390E-01   -0.72894E+02
  1023    0.10426E+04    0.30254E+02    0.55404E-01   -0.73272E+02
  1024    0.10453E+04    0.29979E+02    0.55418E-01   -0.73628E+02
  1025    0.10480E+04    0.29703E+02    0.55432E-01   -0.73957E+02
  1026    0.10511E+04    0.29424E+02    0.55446E-01   -0.74264E+02
  1027    0.10539E+04    0.29147E+02    0.55461E-01   -0.74547E+02
  1028    0.10567E+04    0.28867E+02    0.55477E-01   -0.74804E+02
  1029    0.10596E+04    0.28586E+02    0.55492E-01   -0.75039E+02
  1030    0.10625E+04    0.28304E+02    0.55508E-01   -0.75249E+02
  1031    0.10653E+04    0.28022E+02    0.55524E-01   -0.75434E+02
  1032    0.10682E+04    0.27737E+02    0.55541E-01   -0.75598E+02
  1033    0.10711E+04    0.27453E+02    0.55558E-01   -0.75738E+02
  1034    0.10741E+04    0.27170E+02    0.55575E-01   -0.75853E+02
  1035    0.10771E+04    0.26885E+02    0.55592E-01   -0.75946E+02
  1036    0.10800E+04    0.26599E+02    0.55609E-01   -0.76015E+02
  1037    0.10830E+04    0.26315E+02    0.55627E-01   -0.76061E+02
  1038    0.10860E+04    0.26031E+02    0.55645E-01   -0.76084E+02
  1039    0.10890E+04    0.25746E+02    0.55664E-01   -0.76080E+02
  1040    0.10918E+04    0.25462E+02    0.55682E-01   -0.76055E+02
  1041    0.10948E+04    0.25179E+02    0.55700E-01   -0.76005E+02
  1042    0.10977E+04    0.24896E+02    0.55719E-01   -0.75934E+02
  1043    0.11006E+04    0.24614E+02    0.55738E-01   -0.75837E+02
  1044    0.11036E+04    0.24333E+02    0.55757E-01   -0.75720E+02
  1045    0.11064E+04    0.24054E+02    0.55776E-01   -0.75582E+02
  1046    0.11093E+04    0.23775E+02    0.55796E-01   -0.75416E+02
  1047    0.11122E+04    0.23498E+02    0.55815E-01   -0.75238E+02
  1048    0.11149E+04    0.23222E+02    0.55834E-01   -0.75032E+02
  1049    0.11177E+04    0.22948E+02    0.55854E-01   -0.74800E+02
  1050    0.11204E+04    0.22676E+02    0.55873E-01   -0.74549E+02
  1051    0.11231E+04    0.22405E+02    0.55893E-01   -0.74280E+02
  1052    0.11258E+04    0.22137E+02    0.55912E-01   -0.73984E+02
  1053    0.11283E+04    0.21871E+02    0.55932E-01   -0.73671E+02
  1054    0.11308E+04    0.21607E+02    0.55952E-01   -0.73340E+02
  1055    0.11333E+04    0.21345E+02    0.55971E-01   -0.72984E+02
  1056    0.11357E+04    0.21086E+02    0.55991E-01   -0.72611E+02
  1057    0.11382E+04    0.20829E+02    0.56010E-01   -0.72213E+02
  1058    0.11407E+04    0.20575E+02    0.56029E-01   -0.71799E+02
  1059    0.11430E+04    0.20323E+02    0.56049E-01   -0.71361E+02
  1060    0.11453E+04    0.20073E+02    0.56068E-01   -0.70907E+02
  1061    0.11475E+04    0.19826E+02    0.56087E-01   -0.70430E+02
  1062    0.11498E+04    0.19582E+02    0.56106E-01   -0.69938E+02
  1063    0.11518E+04    0.19341E+02    0.56125E-01   -0.69423E+02
  1064    0.11539E+04    0.19103E+02    0.56143E-01   -0.68900E+02
  1065    0.11559E+04    0.18867E+02    0.56162E-01   -0.68355E+02
  1066    0.11578E+04    0.18634E+02    0.56180E-01   -0.67788E+02
  1067    0.11597E+04    0.18405E+02    0.56198E-01   -0.67200E+02
  1068    0.11616E+04    0.18179E+02    0.56216E-01   -0.66598E+02
  1069    0.11633E+04    0.17956E+02    0.56233E-01   -0.65989E+02
  1070    0.11651E+04    0.17735E+02    0.56251E-01   -0.65360E+02
  1071    0.11667E+04    0.17520E+02    0.56268E-01   -0.64711E+02
  1072    0.11683E+04    0.17306E+02    0.56284E-01   -0.64041E+02
  1073    0.11699E+04    0.17097E+02    0.56301E-01   -0.63358E+02
  1074    0.11713E+04    0.16891E+02    0.56317E-01   -0.62664E+02
  1075    0.11727E+04    0.16687E+02    0.56333E-01   -0.61957E+02
  1076    0.11740E+04    0.16488E+02    0.56348E-01   -0.61231E+02
  1077    0.11753E+04    0.16293E+02    0.56363E-01   -0.60501E+02
  1078    0.11765E+04    0.16102E+02    0.56378E-01   -0.59738E+02
  1079    0.11776E+04    0.15914E+02    0.56392E-01   -0.58978E+02
  1080    0.11787E+04    0.15730E+02    0.56406E-01   -0.58208E+02
  1081    0.11796E+04    0.15551E+02    0.56420E-01   -0.57420E+02
  1082    0.11804E+04    0.15376E+02    0.56433E-01   -0.56622E+02
  1083    0.11812E+04    0.15204E+02    0.56446E-01   -0.55814E+02
  1084    0.11820E+04    0.15037E+02    0.56458E-01   -0.54996E+02
  1085    0.11827E+04    0.14874E+02    0.56470E-01   -0.54161E+02
  1086    0.11833E+04    0.14716E+02    0.56481E-01   -0.53333E+02
  1087    0.11838E+04    0.14562E+02    0.56492E-01   -0.52472E+02
  1088    0.11842E+04    0.14411E+02    0.56502E-01   -0.51619E+02
  1089    0.11846E+04    0.14266E+02    0.56512E-01   -0.50749E+02
  1090    0.11848E+04    0.14125E+02    0.56521E-01   -0.49886E+02
  1091    0.11850E+04    0.13989E+02    0.56530E-01   -0.49000E+02
  1092    0.11852E+04    0.13856E+02    0.56538E-01   -0.48114E+02
  1093    0.11852E+04    0.13730E+02    0.56545E-01   -0.47221E+02
  1094    0.11850E+04    0.13607E+02    0.56552E-01   -0.46328E+02
  1095    0.11849E+04    0.13491E+02    0.56559E-01   -0.45436E+02
  1096    0.11847E+04    0.13378E+02    0.56565E-01   -0.44529E+02
  1097    0.11844E+04    0.13270E+02    0.56570E-01   -0.43617E+02
  1098    0.11840E+04    0.13168E+02    0.56575E-01   -0.42705E+02
  1099    0.11835E+04    0.13071E+02    0.56579E-01   -0.41795E+02
  1100    0.11829E+04    0.12979E+02    0.56582E-01   -0.40880E+02
  1101    0.11823E+04    0.12891E+02    0.56585E-01   -0.39964E+02
  1102    0.11817E+04    0.12809E+02    0.56587E-01   -0.39046E+02
  1103    0.11808E+04    0.12733E+02    0.56589E-01   -0.38128E+02
  1104    0.11799E+04    0.12662E+02    0.56590E-01   -0.37209E+02
  1105    0.11789E+04    0.12596E+02    0.56590E-01   -0.36291E+02
  1106    0.11778E+04    0.12534E+02    0.56590E-01   -0.35373E+02
  1107    0.11767E+04    0.12477E+02    0.56589E-01   -0.34455E+02
  1108    0.11754E+04    0.12425E+02    0.56587E-01   -0.33538E+02
  1109    0.11741E+04    0.12377E+02    0.56585E-01   -0.32623E+02
  1110    0.11727E+04    0.12336E+02    0.56582E-01   -0.31709E+02
  1111    0.11711E+04    0.12299E+02    0.56578E-01   -0.30796E+02
  1112    0.11696E+04    0.12268E+02    0.56574E-01   -0.29887E+02
  1113    0.11679E+04    0.12242E+02    0.56568E-01   -0.28979E+02
  1114    0.11661E+04    0.12220E+02    0.56563E-01   -0.28074E+02
  1115    0.11643E+04    0.12203E+02    0.56556E-01   -0.27174E+02
  1116    0.11624E+04    0.12192E+02    0.56549E-01   -0.26276E+02
  1117    0.11604E+04    0.12186E+02    0.56541E-01   -0.25383E+02
  1118    0.11583E+04    0.12185E+02    0.56532E-01   -0.24492E+02
  1119    0.11562E+04    0.12188E+02    0.56523E-01   -0.23607E+02
  1120    0.11540E+04    0.12196E+02    0.56513E-01   -0.22727E+02
  1121    0.11517E+04    0.12209E+02    0.56502E-01   -0.21851E+02
  1122    0.11493E+04    0.12226E+02    0.56491E-01   -0.20982E+02
  1123    0.11468E+04    0.12250E+02    0.56478E-01   -0.20118E+02
  1124    0.11443E+04    0.12276E+02    0.56466E-01   -0.19261E+02
  1125    0.11417E+04    0.12308E+02    0.56452E-01   -0.18410E+02
  1126    0.11390E+04    0.12345E+02    0.56437E-01   -0.17566E+02
  1127    0.11363E+04    0.12386E+02    0.56422E-01   -0.16730E+02
  1128    0.11335E+04    0.12432E+02    0.56406E-01   -0.15902E+02
  1129    0.11306E+04    0.12482E+02    0.56390E-01   -0.15081E+02
  1130    0.11276E+04    0.12537E+02    0.56373E-01   -0.14270E+02
  1131    0.11246E+04    0.12596E+02    0.56355E-01   -0.13468E+02
  1132    0.11215E+04    0.12659E+02    0.56336E-01   -0.12674E+02
  1133    0.11183E+04    0.12728E+02    0.56316E-01   -0.11891E+02
  1134    0.11151E+04    0.12800E+02    0.56296E-01   -0.11117E+02
  1135    0.11118E+04    0.12876E+02    0.56275E-01   -0.10354E+02
  1136    0.11084E+04    0.12956E+02    0.56254E-01   -0.96025E+01
  1137    0.11050E+04    0.13040E+02    0.56231E-01   -0.88605E+01
