#    L    TT             EE             BB             TE          
   376    0.16364E+06    0.20731E+02    0.69326E-02    0.33280E+02
   377    0.16226E+06    0.20776E+02    0.69433E-02    0.31341E+02
   378    0.16090E+06    0.20816E+02    0.69541E-02    0.29397E+02
   379    0.15956E+06    0.20853E+02    0.69651E-02    0.27452E+02
   380    0.15824E+06    0.20888E+02    0.69762E-02    0.25503E+02
   381    0.15693E+06    0.20915E+02    0.69872E-02    0.23554E+02
   382    0.15564E+06    0.20941E+02    0.69982E-02    0.21605E+02
   383    0.15436E+06    0.20962E+02    0.70090E-02    0.19654E+02
   384    0.15310E+06    0.20979E+02    0.70195E-02    0.17707E+02
   385    0.15185E+06    0.20993E+02    0.70297E-02    0.15761E+02
   386    0.15062E+06    0.21002E+02    0.70396E-02    0.13818E+02
   387    0.14940E+06    0.21008E+02    0.70490E-02    0.11879E+02
   388    0.14820E+06    0.21009E+02    0.70578E-02    0.99452E+01
   389    0.14701E+06    0.21004E+02    0.70660E-02    0.80165E+01
   390    0.14584E+06    0.20999E+02    0.70736E-02    0.60951E+01
   391    0.14468E+06    0.20988E+02    0.70803E-02    0.41799E+01
   392    0.14353E+06    0.20975E+02    0.70863E-02    0.22736E+01
   393    0.14240E+06    0.20957E+02    0.70913E-02    0.37573E+00
   394    0.14129E+06    0.20935E+02    0.70954E-02   -0.15115E+01
   395    0.14018E+06    0.20909E+02    0.70984E-02   -0.33896E+01
