#    L    TT             EE             BB             TE          
   323    0.22359E+04    0.18519E+02    0.69812E-02    0.76891E+02
   324    0.22116E+04    0.18658E+02    0.69716E-02    0.75117E+02
   325    0.21878E+04    0.18791E+02    0.69637E-02    0.73332E+02
   326    0.21644E+04    0.18924E+02    0.69573E-02    0.71506E+02
   327    0.21414E+04    0.19052E+02    0.69525E-02    0.69662E+02
   328    0.21190E+04    0.19177E+02    0.69490E-02    0.67801E+02
   329    0.20971E+04    0.19299E+02    0.69469E-02    0.65909E+02
   330    0.20756E+04    0.19416E+02    0.69460E-02    0.63994E+02
   331    0.20547E+04    0.19530E+02    0.69462E-02    0.62064E+02
   332    0.20342E+04    0.19642E+02    0.69474E-02    0.60120E+02
   333    0.20142E+04    0.19749E+02    0.69496E-02    0.58155E+02
   334    0.19947E+04    0.19852E+02    0.69526E-02    0.56171E+02
   335    0.19757E+04    0.19951E+02    0.69564E-02    0.54167E+02
   336    0.19572E+04    0.20046E+02    0.69609E-02    0.52152E+02
   337    0.19392E+04    0.20138E+02    0.69659E-02    0.50112E+02
   338    0.19217E+04    0.20224E+02    0.69714E-02    0.48070E+02
   339    0.19049E+04    0.20308E+02    0.69773E-02    0.46012E+02
   340    0.18884E+04    0.20387E+02    0.69835E-02    0.43953E+02
   341    0.18725E+04    0.20461E+02    0.69898E-02    0.41872E+02
   342    0.18571E+04    0.20532E+02    0.69963E-02    0.39785E+02
   343    0.18423E+04    0.20597E+02    0.70028E-02    0.37692E+02
   344    0.18280E+04    0.20658E+02    0.70093E-02    0.35594E+02
   345    0.18142E+04    0.20714E+02    0.70155E-02    0.33492E+02
   346    0.18010E+04    0.20766E+02    0.70215E-02    0.31394E+02
   347    0.17883E+04    0.20813E+02    0.70271E-02    0.29286E+02
   348    0.17762E+04    0.20854E+02    0.70323E-02    0.27176E+02
   349    0.17645E+04    0.20891E+02    0.70370E-02    0.25064E+02
   350    0.17534E+04    0.20923E+02    0.70410E-02    0.22960E+02
   351    0.17431E+04    0.20950E+02    0.70443E-02    0.20856E+02
   352    0.17331E+04    0.20972E+02    0.70469E-02    0.18753E+02
   353    0.17237E+04    0.20988E+02    0.70487E-02    0.16665E+02
   354    0.17147E+04    0.21000E+02    0.70498E-02    0.14570E+02
   355    0.17064E+04    0.21006E+02    0.70502E-02    0.12483E+02
   356    0.16986E+04    0.21009E+02    0.70498E-02    0.10412E+02
   357    0.16913E+04    0.21006E+02    0.70487E-02    0.83416E+01
   358    0.16846E+04    0.20997E+02    0.70468E-02    0.62872E+01
   359    0.16783E+04    0.20983E+02    0.70442E-02    0.42339E+01
   360    0.16725E+04    0.20966E+02    0.70409E-02    0.21928E+01
   361    0.16673E+04    0.20943E+02    0.70368E-02    0.15969E+00
   362    0.16626E+04    0.20916E+02    0.70319E-02   -0.18625E+01
   363    0.16584E+04    0.20885E+02    0.70263E-02   -0.38713E+01
   364    0.16546E+04    0.20847E+02    0.70199E-02   -0.58705E+01
   365    0.16514E+04    0.20806E+02    0.70128E-02   -0.78540E+01
   366    0.16487E+04    0.20761E+02    0.70049E-02   -0.98247E+01
   367    0.16464E+04    0.20709E+02    0.69962E-02   -0.11780E+02
   368    0.16445E+04    0.20654E+02    0.69867E-02   -0.13719E+02
   369    0.16433E+04    0.20595E+02    0.69765E-02   -0.15643E+02
   370    0.16424E+04    0.20531E+02    0.69655E-02   -0.17548E+02
   371    0.16420E+04    0.20462E+02    0.69537E-02   -0.19436E+02
   372    0.16420E+04    0.20389E+02    0.69412E-02   -0.21304E+02
   373    0.16425E+04    0.20312E+02    0.69278E-02   -0.23153E+02
   374    0.16434E+04    0.20231E+02    0.69137E-02   -0.24981E+02
   375    0.16447E+04    0.20146E+02    0.68987E-02   -0.26787E+02
   376    0.16465E+04    0.20057E+02    0.68830E-02   -0.28572E+02
   377    0.16488E+04    0.19963E+02    0.68665E-02   -0.30331E+02
   378    0.16513E+04    0.19865E+02    0.68492E-02   -0.32069E+02
   379    0.16543E+04    0.19764E+02    0.68311E-02   -0.33779E+02
   380    0.16577E+04    0.19660E+02    0.68122E-02   -0.35466E+02
   381    0.16615E+04    0.19549E+02    0.67925E-02   -0.37125E+02
   382    0.16656E+04    0.19436E+02    0.67719E-02   -0.38755E+02
   383    0.16701E+04    0.19319E+02    0.67506E-02   -0.40359E+02
   384    0.16751E+04    0.19198E+02    0.67284E-02   -0.41932E+02
   385    0.16802E+04    0.19074E+02    0.67055E-02   -0.43475E+02
   386    0.16858E+04    0.18947E+02    0.66817E-02   -0.44987E+02
   387    0.16917E+04    0.18815E+02    0.66570E-02   -0.46468E+02
   388    0.16979E+04    0.18681E+02    0.66316E-02   -0.47915E+02
   389    0.17044E+04    0.18541E+02    0.66053E-02   -0.49328E+02
   390    0.17112E+04    0.18401E+02    0.65783E-02   -0.50706E+02
   391    0.17183E+04    0.18256E+02    0.65503E-02   -0.52050E+02
   392    0.17257E+04    0.18111E+02    0.65216E-02   -0.53356E+02
